[DEBUG] 2021-03-29 02:55:27.650 [http-nio-8080-exec-2] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-03-29 02:55:27.662 [http-nio-8080-exec-2] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-03-29 02:55:27.676 [http-nio-8080-exec-2] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-03-29 02:55:27.853 [http-nio-8080-exec-2] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-03-29 02:55:27.861 [http-nio-8080-exec-2] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-03-29 02:55:28.117 [http-nio-8080-exec-2] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-03-29 02:55:28.118 [http-nio-8080-exec-2] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-03-29 02:55:28.173 [http-nio-8080-exec-2] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-03-29 02:55:28.891 [http-nio-8080-exec-2] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-03-29 02:55:28.913 [http-nio-8080-exec-2] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-03-29 02:55:28.915 [http-nio-8080-exec-2] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2021-03-29 02:55:28.961 [http-nio-8080-exec-2] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2021-03-29 02:55:29.005 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@76b3fa8f
[DEBUG] 2021-03-29 02:55:29.005 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@76b3fa8f
[DEBUG] 2021-03-29 02:55:29.005 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@76b3fa8f
[DEBUG] 2021-03-29 02:55:29.006 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@28d761b4
[DEBUG] 2021-03-29 02:55:29.007 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@39439162
[DEBUG] 2021-03-29 02:55:29.007 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@67d20882
[DEBUG] 2021-03-29 02:55:29.008 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@23c8a8ef
[DEBUG] 2021-03-29 02:55:29.008 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@23c8a8ef
[DEBUG] 2021-03-29 02:55:29.009 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@23c8a8ef
[DEBUG] 2021-03-29 02:55:29.009 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@30a8ff40
[DEBUG] 2021-03-29 02:55:29.010 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@30a8ff40
[DEBUG] 2021-03-29 02:55:29.010 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@30a8ff40
[DEBUG] 2021-03-29 02:55:29.010 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@574e21dd
[DEBUG] 2021-03-29 02:55:29.011 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@574e21dd
[DEBUG] 2021-03-29 02:55:29.011 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@574e21dd
[DEBUG] 2021-03-29 02:55:29.012 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@9dac07b
[DEBUG] 2021-03-29 02:55:29.012 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@9dac07b
[DEBUG] 2021-03-29 02:55:29.012 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@9dac07b
[DEBUG] 2021-03-29 02:55:29.013 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@27f6a19d
[DEBUG] 2021-03-29 02:55:29.013 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@27f6a19d
[DEBUG] 2021-03-29 02:55:29.013 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@27f6a19d
[DEBUG] 2021-03-29 02:55:29.014 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@797385f6
[DEBUG] 2021-03-29 02:55:29.014 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@797385f6
[DEBUG] 2021-03-29 02:55:29.014 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@797385f6
[DEBUG] 2021-03-29 02:55:29.014 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@2a7db50
[DEBUG] 2021-03-29 02:55:29.015 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@2a7db50
[DEBUG] 2021-03-29 02:55:29.015 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@2a7db50
[DEBUG] 2021-03-29 02:55:29.016 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@4a38afc4
[DEBUG] 2021-03-29 02:55:29.016 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@4a38afc4
[DEBUG] 2021-03-29 02:55:29.016 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@5fe01584
[DEBUG] 2021-03-29 02:55:29.016 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@5fe01584
[DEBUG] 2021-03-29 02:55:29.018 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@25f0606
[DEBUG] 2021-03-29 02:55:29.018 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@25f0606
[DEBUG] 2021-03-29 02:55:29.018 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@6e20be97
[DEBUG] 2021-03-29 02:55:29.018 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@5fa3f923
[DEBUG] 2021-03-29 02:55:29.019 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@184c851e
[DEBUG] 2021-03-29 02:55:29.019 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@184c851e
[DEBUG] 2021-03-29 02:55:29.020 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@1f86d492
[DEBUG] 2021-03-29 02:55:29.020 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@1f86d492
[DEBUG] 2021-03-29 02:55:29.031 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@7c9094c5
[DEBUG] 2021-03-29 02:55:29.031 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@7c9094c5
[DEBUG] 2021-03-29 02:55:29.032 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@208ab60b
[DEBUG] 2021-03-29 02:55:29.035 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@208ab60b
[DEBUG] 2021-03-29 02:55:29.035 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@1fda800c
[DEBUG] 2021-03-29 02:55:29.035 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@1fda800c
[DEBUG] 2021-03-29 02:55:29.038 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@3fe2b492
[DEBUG] 2021-03-29 02:55:29.038 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@3fe2b492
[DEBUG] 2021-03-29 02:55:29.039 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@10416397
[DEBUG] 2021-03-29 02:55:29.039 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@10416397
[DEBUG] 2021-03-29 02:55:29.044 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@3e5d6b28
[DEBUG] 2021-03-29 02:55:29.044 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@3e5d6b28
[DEBUG] 2021-03-29 02:55:29.046 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@4b96b597
[DEBUG] 2021-03-29 02:55:29.046 [http-nio-8080-exec-2] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@4b96b597
